operon_id	chromosome	TSS_start	TSS_end	score	strand	RNAP1_promoter	RNAP1_body	spt45_r1_promoter	spt45_r1_body	elf1_r1_promoter	elf1_r1_body	cpsf1_r1_promoter	cpsf1_r1_body	RNAP2_promoter	RNAP2_body	spt45_r2_promoter	spt45_r2_body	elf1_r2_promoter	elf1_r2_body	cpsf1_r2_promoter	cpsf1_r2_body	EI_RNAP1	EI_RNAP2	EI_spt45_r1	EI_spt45_r2	EI_elf1_r1	EI_elf1_r2	EI_RNAPmean	EI_Spt45mean	EI_Elf1mean	EI_RNAPsd	EI_Spt45sd	EI_Elf1sd	TFB1_peakStart	TFB1_foldR1	TFB1_foldR2	TFEb_peakStart	TFEb_foldR1	TFEb_foldR2	first.cistron	Synonym	Product	Raw.Counts.h2o2.Replicate.1	Raw.Counts.h2o2.Replicate.2	Normalized.Counts.h2o2.Replicate.1	Normalized.Counts.h2o2.Replicate.2	RPKM.h2o2	Expression.h2o2	Raw.Counts.expon.Replicate.1	Raw.Counts.expon.Replicate.2	Normalized.Counts.expon.Replicate.1	Normalized.Counts.expon.Replicate.2	RPKM.expon	Expression.expon	Raw.Counts.stat.Replicate.1	Raw.Counts.stat.Replicate.2	Raw.Counts.stat.Replicate.3	Normalized.Counts.stat.Replicate.1	Normalized.Counts.stat.Replicate.2	Normalized.Counts.stat.Replicate.3	RPKM.stat	Expression.stat	pValue.h2o2.vs.expon	qValue.h2o2.vs.expon	pValue.h2o2.vs.stat	qValue.h2o2.vs.stat	pValue.expon.vs.stat	qValue.expon.vs.stat
ID_687	gi|15896971|ref|NC_002754.1|	905677	905678	.	+	5.17186666666667	4.26038	4.68026	3.88538	4.44750666666667	4.242208	5.49287333333333	1.84562	5.44296	4.632176	4.93840666666667	4.331308	4.80297333333333	4.922628	5.74227333333333	2.0811	-0.279702966402546	-0.232701364105192	-0.268532972546268	-0.189242877733074	-0.0681814085615196	0.0355009215195126	-0.256202165253869	-0.228887925139671	-0.0163402435210035	0.0332351517110925	0.0560665637233334	0.0733144786895199	905640	2.76567	3.76116	905655	2.91967	2.87832	SSO1047	SSO1047	Proliferating cell nuclear antigen homolog	9538	3848	264787	152224	230	281	13195	10515	290945	314918	443	408	1958	2495	1999	121199	119805	134929	70	169	0.667172975887864	1	5.35933874609459e-05	0.000165512118220163	8.42399011535652e-09	2.15126179073871e-08
ID_688	gi|15896971|ref|NC_002754.1|	907817	907818	.	+	15.7823866666667	13.3272	15.8154533333333	25.264	13.6462533333333	33.8084	10.6529866666667	5.306564	14.27372	12.37476	15.1108733333333	25.02296	13.4477266666667	32.8946	9.4654	5.499424	-0.243941684267593	-0.205960831909705	0.675748166527036	0.72766541444717	1.30887683725455	1.29048846327587	-0.224951258088649	0.701706790487103	1.29968265026521	0.0268565182575083	0.03671103806487	0.0130025439353227	907817	6.05389	6.06985	907817	5.55057	5.20958	SSO7111	SSO7111	50S ribosomal protein L44e	15155	5155	420700	203910	898	1084	15832	12708	349085	380606	1373	1266	2651	3812	2102	164108	183046	141815	239	565	0.217390580068307	0.649459573658963	7.81289448363598e-06	2.52036689404754e-05	4.83462053752331e-07	1.16849174948059e-06
ID_690	gi|15896971|ref|NC_002754.1|	911555	911556	.	-	4.84544666666667	3.956268	4.12401333333333	5.055992	3.766516	6.528684	3.94459333333333	1.64084	4.63406	3.733516	4.34458666666667	5.518548	4.12748	6.97864	4.2306	1.531504	-0.292489504940402	-0.311741810046314	0.293945183681953	0.345069796465677	0.793561556277379	0.757684686398985	-0.302115657493358	0.319507490073815	0.775623121338182	0.0136134354938629	0.0361505603849083	0.0253687779787595	911545	2.47712	2.42012	911550	2.62243	2.62967	SSO1052	SSO1052	Oligosaccharyl transferase STT3 subunit (B5)	38552	31321	1070160	1238782	387	503	167287	99232	3688384	2971887	1610	1451	7522	8632	6963	465651	414478	469825	81	196	0.123405391181032	0.424197764472086	6.54402967335299e-06	2.12646809740583e-05	4.00683152922069e-58	1.86168157469612e-57
ID_745	gi|15896971|ref|NC_002754.1|	984277	984278	.	-	4.29658666666667	1.506824	3.56775333333333	2.147408	3.29811333333333	2.6286	5.49002666666667	1.097744	4.97219333333333	1.42096	4.02374	2.422172	4.30489333333333	2.564968	6.96185333333333	1.084466	-1.51168007879037	-1.80701645034755	-0.732419549679335	-0.73223577087192	-0.327346354578072	-0.74703666377524	-1.65934826456896	-0.732327660275628	-0.537191509176656	0.208834351059108	0.000129951240961949	0.296765863631596	984267	3.34144	3.77163	984260	2.83385	3.11046	SSO1142	SSO1142	Transport protein, permease	16223	4500	450333	178000	236	281	13979	12397	308212	371301	327	304	323	477	270	20035	22907	18244	7	18	0.131471667227226	0.44389511939084	0	0	0	0
ID_831	gi|15896971|ref|NC_002754.1|	1110513	1110514	.	-	3.37728666666667	1.0362668	2.42779333333333	1.0972928	1.599772	1.478408	5.73002	1.2616708	2.7825	1.0100592	2.41684666666667	0.9601876	1.67552133333333	1.304768	4.76572666666667	1.277996	-1.70446915065562	-1.46194183514117	-1.14569707321479	-1.33173773625196	-0.113821837783223	-0.36081675068959	-1.58320549289839	-1.23871740473337	-0.237319294236407	0.171492709423234	0.131550614410025	0.174651777834673	1110499	4.17204	3.95175	1110497	2.66571	2.51023	SSO1284	SSO1284	Oligo/dipeptide transport, permease protein	5665	3737	157258	147818	119	152	4474	2843	98647	85171	101	91	9494	11336	9090	587714	544300	613286	240	580	8.12976291113716e-05	0.000766907634617272	0.000212540462222401	0.000636190825863783	6.51648745790179e-82	3.40938242965517e-81
ID_834	gi|15896971|ref|NC_002754.1|	1112516	1112517	.	+	3.90886666666667	0.923436	2.78299333333333	1.224136	1.98579333333333	1.67266	5.30108666666667	0.8353	3.40308	0.8536888	1.90572	1.0292524	1.63704	1.61368	4.01869333333333	0.9039848	-2.08166649261635	-1.99505890972369	-1.18487360411982	-0.888739352543594	-0.247571265726474	-0.0207350594860472	-2.03836270117002	-1.03680647833171	-0.134153162606261	0.0612408091655717	0.209398537431153	0.160397419651236	1112516	3.77867	4.11485	1112520	2.94858	2.61222	SSO1287	SSO1287	hypothetical protein	6773	14905	188030	589542	226	320	15970	11394	352128	341243	313	286	58039	66058	48950	3592628	3171648	3302484	1148	2768	0.0679823530390423	0.257456283467808	1.0231061171795e-12	4.35694848533487e-12	1.30667057928519e-117	7.76272044525725e-117
ID_837	gi|15896971|ref|NC_002754.1|	1118642	1118643	.	+	4.40034666666667	1.3316256	3.17897333333333	1.2882692	2.53962	1.303616	9.36172666666667	1.719552	4.39372666666667	1.29767	3.41557333333333	1.1223432	2.63274666666667	1.235964	9.26927333333333	1.5856832	-1.72442867502886	-1.75952157279755	-1.30312682037764	-1.60561386418012	-0.962093680292887	-1.0909319838334	-1.7419751239132	-1.45437034227888	-1.02651283206314	0.0248144259837255	0.213890639893804	0.0911024381100656	1118647	3.07589	3.1786	1118643	2.98264	3.15099	SSO1290	SSO1290	hypothetical protein	587	291	16303	11541	11	14	361	333	7966	10002	9	9	108	154	76	6708	7394	5171	2	6	3.26304843108239e-06	1	2.74124949724731e-10	1	0.0729425907566359	1
ID_863	gi|15896971|ref|NC_002754.1|	1160712	1160713	.	-	5.8384	1.7748264	4.31286	1.4655484	3.72511333333333	1.583904	9.40914666666667	1.66588	5.38705333333333	1.6640764	4.21720666666667	1.7260112	3.34498666666667	1.58582	9.41768	1.817804	-1.71789513795706	-1.69477467725007	-1.55720427134671	-1.28884589733651	-1.23379942227963	-1.07677143433371	-1.70633490760356	-1.42302508434161	-1.15528542830667	0.0163486345500728	0.189758026050808	0.111035555112636	1160702	4.29286	4.38215	1160707	4.67972	4.15605	SSO1328	SSO1328	Restriction endonuclease related protein	630	464	17510	18388	8	10	1169	763	25778	22864	15	14	96	204	75	5951	9804	5072	1	4	0.382556416397542	1	6.68281822050044e-16	1	3.42549823220986e-28	1
ID_914	gi|15896971|ref|NC_002754.1|	1232894	1232895	.	-	3.41188	0.439868	1.579876	0.5383744	0.765207333333333	0.6543604	2.44703333333333	0.3849852	2.78451333333333	0.3657912	1.336958	0.5051224	0.722963333333333	0.5576012	2.21712	0.4137108	-2.95542435078021	-2.92833292776993	-1.55312961404541	-1.40424921885284	-0.225765256571929	-0.374688813598805	-2.94187863927507	-1.47868941644912	-0.300227035085367	0.0191565289225592	0.105274337026397	0.105304857052125	1232899	3.48913	3.14205	1232904	3.36702	3.59783	SSO1389	SSO1389	hypothetical protein	3470	3467	96343	137137	77	102	4431	2738	97708	82020	87	79	3040	3728	2696	188186	179005	181950	67	161	0.00424309775161959	0.0249693068067898	0.883881821562978	1	2.54757158241321e-05	5.83131642356789e-05
ID_953	gi|15896971|ref|NC_002754.1|	1318034	1318035	.	+	7.91808666666667	1.0853696	5.48658666666667	0.9512468	2.65342	1.0701912	8.36554	1.39422	6.39110666666667	1.147092	4.21308	1.1514856	2.62945333333333	1.0643588	6.91343333333333	1.171392	-2.86696545226706	-2.47808466176881	-2.5280172936196	-1.8713789412518	-1.309984481418	-1.30477832094201	-2.67252505701793	-2.1996981174357	-1.30738140118001	0.274980244034497	0.464313431746436	0.00368131137652049	1318034	5.77024	6.02863	1318040	6.48855	5.77213	SSO1460	SSO1460	Penicillin acylase precursor	4186	4283	116202	169431	43	57	4563	3476	100618	104106	44	41	7017	8469	7114	434404	406666	479960	72	176	0.00214867179657681	1	0.00568709731887208	0.0153413639113075	2.31698697474383e-31	8.5257452155763e-31
ID_976	gi|15896971|ref|NC_002754.1|	1348772	1348773	.	+	4.26907333333333	3.048628	3.16218	3.255984	2.58215666666667	4.030888	6.34297333333333	2.287336	3.95372	3.344968	3.00609333333333	3.62786	2.48968666666667	4.6731	5.86881333333333	2.612836	-0.485762824736378	-0.241218294682319	0.042174117965002	0.271228980171946	0.642521162184551	0.908415722951374	-0.363490559709348	0.156701549068474	0.775468442567963	0.172919095503302	0.16196624633028	0.188015846998839	1348798	2.40182	2.6489	1348795	2.14499	2.34586	SSO1495	SSO1495	hypothetical protein	3575	1340	99247	53005	109	132	2932	2223	64658	66602	124	114	244	385	307	15152	18513	20751	13	31	0.0124672039763089	0.0608313573326796	8.82006168471239e-58	6.44527042828865e-57	1.52759392192329e-38	5.99672115882372e-38
ID_1594	gi|15896971|ref|NC_002754.1|	2146586	2146587	.	+	7.00578	5.591076	6.8599	8.37892	5.24014	10.458176	6.51246666666667	2.859096	6.77054	4.849364	6.37232666666667	7.894304	5.859	9.25924	5.91594	2.5845	-0.325419728631494	-0.481475355359444	0.288576754179672	0.308991850616957	0.9969539928799	0.660239331743952	-0.403447541995469	0.298784302398314	0.828596662311926	0.11034799190165	0.0144356531293811	0.238093220214159	2146593	3.19763	3.3317	2146595	2.86347	3.23906	NA	NA	Novel protein	3754	1920	104231	75943	364	454	5801	4042	127920	121073	689	628	286	350	295	17733	16832	19934	37	91	0.578028391079723	1	3.74930172833956e-85	3.15448007576245e-84	8.59688780590197e-180	5.8305254335017e-179
